,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
15,757,f3c1989e-386b-4b14-a3a0-4f25231440fd,2023-01-25T10:50:04.000Z,2023-01-25T11:44:51.000Z,US-33 / OH-540,"I-270  Exits 17A,17B / OH-161  Exit 108",Eastbound,55,0.392,0,38.99,40.36777451031917,-83.72905715,40.09901698065653,-83.15387821,Yes
16,244,dd5b3eb6-f91d-48e9-b547-dac8f9d0e8e2,2023-01-25T10:12:02.000Z,2023-01-25T10:53:44.000Z,OH-161  Exit 107 / Avery Rd / Avery-Muirfield Dr,US-33,Westbound,42,0.088,0.455,32.89,40.09927,-83.16015785,40.32558815830711,-83.64091982,Yes
17,208,25bf7115-331f-45d6-9875-a5f259b423c6,2023-01-25T10:36:14.000Z,2023-01-25T11:57:47.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",US-68 Main St / US-33 / Stockyard Rd,Westbound,82,0,0.103,40.59,40.09916,-83.13217,40.37243388995336,-83.73497429,Yes
18,180,dab4647e-146f-44e4-9f24-746bef245dac,2023-01-25T09:03:56.000Z,2023-01-25T10:06:06.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,I-71,Northbound,62,0.667,0.789,29.85,40.07206999183786,-82.98887,40.45083672866154,-82.78711594,Yes
19,2380,a518ccd6-4158-4ff2-9a90-f41460cea39e,2023-01-25T09:21:47.000Z,2023-01-25T09:48:06.000Z,I-70,I-70  Exit 98B / Mound St,Eastbound,26,1.131,0.221,33.94,39.9352,-83.65066,39.947733661688254,-83.03185803,Yes
20,883,77e412f4-c0eb-4d9b-aa41-cf90ab5eae02,2023-01-25T08:50:28.000Z,2023-01-25T09:14:54.000Z,I-71  Exit 140 / OH-61,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,24,0.059,0.297,29.38,40.37188249789581,-82.83263643,39.99313606089503,-82.98527282,Yes
21,86,73d8c00f-8333-4ab2-81de-e308a4f72417,2023-01-25T08:53:04.000Z,2023-01-25T08:56:58.000Z,"OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",I-70,Westbound,4,0.21,0.405,37.33,39.94952994548095,-83.02542025,39.91621910300079,-83.69718994,Yes
22,1867,4c058987-d74a-425b-961a-c6d209d408ae,2023-01-25T08:00:04.000Z,2023-01-25T08:02:05.000Z,I-70  Exit 54 / OH-72 Limestone St,I-70  Exit 94 / Wilson Rd / Interchange Rd,Eastbound,2,0.388,0.501,38.45,39.89092,-83.80422,39.97606,-83.11035001,Yes
23,75,94c5cc4c-70ff-434e-bb3a-bd78370f542e,2023-01-25T08:41:17.000Z,2023-01-25T08:56:59.000Z,I-70  Exit 29 / OH-48 Main St / Rockridge Rd,I-70,Eastbound,16,0.315,0.321,34.97,39.86406866836415,-84.25099744,39.93365974550502,-83.6264729,Yes
24,180,fb396874-5f99-464b-b5b7-3272164aca2a,2023-01-25T08:42:42.000Z,2023-01-25T09:36:56.000Z,I-71,I-71,Northbound,54,0.144,0,39.79,39.37520327,-84.24431717,39.63089963875747,-83.58626571,Yes
25,180,ef04b4ce-df55-4122-a614-89bef3ee2d80,2023-01-25T08:29:12.000Z,2023-01-25T08:43:58.000Z,I-71,I-71,Northbound,15,0.868,0.252,41.48,39.33984006665515,-84.28006995,39.61911323268172,-83.60823215,Yes
26,585,321e4ecf-6175-47ef-b3b9-f19fefcd7ae6,2023-01-25T09:16:17.000Z,2023-01-25T09:29:44.000Z,I-71  Exit 140 / OH-61,I-71  Exit 110B / 11th Ave / Kingry St,Southbound,13,1.048,0.2,28.84,40.37246,-82.83181,40.00073419,-82.98460999,Yes
27,75,cca743a2-dde7-4849-b56a-a5b73050d191,2023-01-25T09:02:30.000Z,2023-01-25T09:13:30.000Z,I-70,I-70,Eastbound,11,0.917,0.237,36.94,39.89030989688922,-83.78905183,39.97639000031528,-83.12147994,Yes
28,1197,015d5469-8788-4d8d-bb8a-b66b82195478,2023-01-25T08:53:04.000Z,2023-01-25T09:06:37.000Z,I-74,I-74,Eastbound,14,0.752,0.239,35.11,39.33741495153389,-85.40783014,39.254349483547536,-84.79146937,Yes
29,92,abcf037c-6549-4270-ab94-9e1960449ed2,2023-01-25T10:27:44.000Z,2023-01-25T10:56:47.000Z,US-33 / OH-540,US-33,Eastbound,29,0.119,0.278,33.42,40.36995443403247,-83.73203747,40.15604214,-83.22538625,Yes
30,350,6a22ce99-3655-440e-bff9-cf96098d3c38,2023-01-25T08:12:19.000Z,2023-01-25T08:30:38.000Z,I-71  Exit 45 / OH-73,I-71  Exit 15 / Pfeiffer Rd,Southbound,18,0.344,0.182,27.97,39.48496993796357,-83.94506016,39.26460917,-84.3579505,Yes
31,75,1b9eb89b-05e8-46db-8599-06b9ddf67981,2023-01-25T08:41:17.000Z,2023-01-25T09:13:30.000Z,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",I-70,Eastbound,32,0.758,0.441,29.7,39.88039002459487,-83.95713994,39.94477538614122,-83.42757066,Yes
32,883,e8cf5ad0-68ca-40a8-bca9-569a98afc71d,2023-01-25T09:49:28.000Z,2023-01-25T10:09:04.000Z,I-71,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Southbound,20,0.463,0.144,27.2,40.34658083617923,-82.86822322,39.98631928016476,-82.98541985,Yes
33,431,112751b7-8991-445f-a42c-4af5a248e0a4,2023-01-25T09:42:30.000Z,2023-01-25T09:43:55.000Z,I-71,I-71  Exit 108B / US-40 Broad St,Southbound,1,0.722,0.409,22.73,40.28228855344744,-82.92605991,39.97004,-82.98418,No
34,75,8b0508a6-2463-4855-ad94-acb2e910968d,2023-01-25T08:17:42.000Z,2023-01-25T08:30:38.000Z,I-70  Exit 29 / OH-48 Main St / Rockridge Rd,I-70,Eastbound,13,0.379,0,21.88,39.860890084400346,-84.27067964,39.89383936979904,-83.86988692,Yes
35,1197,d7d1d233-2cde-4460-80b4-1cfcadb7d155,2023-01-25T09:07:59.000Z,2023-01-25T11:09:25.000Z,I-74,I-74,Eastbound,121,0.752,0.635,35.51,39.33741495153389,-85.40783014,39.25043058,-84.78670832,Yes
36,75,39c2a439-3cf7-4373-84d7-619982c3f5d5,2023-01-25T08:14:45.000Z,2023-01-25T08:42:42.000Z,I-70,I-70,Eastbound,28,0.621,0.888,30.43,39.85636719471842,-84.39418909,39.89410463611093,-83.83267129,Yes
37,474,8c0f0c26-d3e0-4cd2-901a-5126263004d7,2023-01-25T16:31:45.000Z,2023-01-25T17:46:44.000Z,US-6 Bowling Green Rd / Potter Rd,US-6 / County Road 20,Westbound,75,0.147,0,28.76,41.37226211,-83.75846141,41.43501998469869,-84.2399202,Yes
38,75,2a84682f-6652-446b-83cb-be29f71e7f34,2023-01-25T08:09:58.000Z,2023-01-25T08:30:38.000Z,"I-70  Exits 105A,105B / James Rd",I-70,Eastbound,21,0.036,0.182,24.77,39.93153999962846,-82.91456997,39.94672252538671,-82.45678369,Yes
39,383,7d00a062-63bd-4199-bfc5-d4b37eddfbef,2023-01-25T08:49:09.000Z,2023-01-25T08:56:59.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-270,Northbound,8,0,0.395,30.27,40.11078000673341,-82.98400017,39.87213073223872,-82.95910742,Yes
40,274,52986a46-b092-48f3-9fc0-e53fb73101e9,2023-01-25T09:09:17.000Z,2023-01-25T09:20:26.000Z,I-70,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,11,1.073,0.146,27.11,39.94222814,-83.50795362,39.95031054257025,-83.01710186,Yes
41,2215,1c288430-9fc0-4b06-9df1-ac013805ab26,2023-01-25T08:02:05.000Z,2023-01-25T08:27:00.000Z,I-70,I-70  Exit 38 / OH-201 Brandt Pike,Eastbound,25,1.097,0.413,19.03,39.83789473,-84.47212079,39.868999990837246,-84.12456984,Yes
42,678,dacdc650-54cb-4ae9-a78c-400d1470151d,2023-01-25T08:46:30.000Z,2023-01-25T09:05:14.000Z,I-70  Exit 72 / OH-56,I-70  Exit 38 / OH-201 Brandt Pike,Westbound,19,0.958,0.332,31.42,39.94241,-83.49583,39.86538140322638,-84.05346433,Yes
43,922,a8093da6-d59f-4b1c-a504-e76154f52acb,2023-01-25T08:29:12.000Z,2023-01-25T09:17:43.000Z,US-33,US-33 / Honda Pkwy,Westbound,49,0.699,1.055,19.8,40.133285312072886,-83.19591132,40.26635975657704,-83.48922598,Yes
44,86,78f0836b-f9fb-4b29-bdf8-d50b1e18c736,2023-01-25T09:35:26.000Z,2023-01-25T10:31:35.000Z,I-70,I-70,Westbound,56,0.94,0.643,29.34,39.98138000132156,-83.23650003,39.890347097378765,-83.75639516,Yes
45,274,a185a33f-bdfc-482b-a92b-50ee13a00797,2023-01-25T09:19:06.000Z,2023-01-25T09:24:29.000Z,I-70,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,5,1.073,0.146,27.11,39.94222814,-83.50795362,39.95031054257025,-83.01710186,Yes
46,195,32bd817b-d4c2-4647-80d0-85722fc77944,2023-01-25T16:59:47.000Z,2023-01-25T17:41:26.000Z,US-24 / County Road 17D,US-24,Eastbound,42,0.145,0.667,27.8,41.36768902525973,-84.20199444,41.512702422147015,-83.75152209,Yes
47,1689,eb9ca174-c1fa-4788-830f-db804937dfdc,2023-01-25T07:53:01.000Z,2023-01-25T09:38:15.000Z,US-40 National Rd / Harvard Rd,Harshman Rd / OH-4,Westbound,105,0.128,0.117,17.51,39.92540938,-83.85892927,39.79941989404056,-84.10638053,Yes
48,880,1bfcf757-4909-40fb-ad97-a6d8b3b57a64,2023-01-25T08:09:58.000Z,2023-01-25T09:09:17.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",I-270  Exit 10 / CR-28 Roberts Rd,Northbound,59,0.603,1.09,21.72,39.93908983018652,-82.8481401,39.983970617256894,-83.11864994,Yes
49,86,762cde7c-643d-475b-8685-96d285f8923e,2023-01-25T08:34:35.000Z,2023-01-25T08:54:18.000Z,"OH-315  Exit 106A / I-71  Exits 99A,99B / I-70  Exits 99A,99B,99C",I-70,Westbound,20,0.442,0.484,26.75,39.95035,-83.02095,39.94249,-83.50386449,Yes
50,1174,6ee5aaa0-10b4-4030-af73-eb7be5e2f757,2023-01-25T08:27:35.000Z,2023-01-25T08:46:30.000Z,I-70,I-70  Exit 29 / OH-48 Main St / Rockridge Rd,Westbound,19,1.306,0.15,22.33,39.89530135403146,-83.84214713,39.86421986084892,-84.25292281,Yes
51,92,faf33aa0-5ac2-4d3b-83cf-e21e6200e8ee,2023-01-25T11:18:26.000Z,2023-01-25T11:31:07.000Z,US-33 / County Road 28,US-33,Eastbound,13,0.308,0.31,24.96,40.32482109077023,-83.65103308,40.18846069293273,-83.26175449,No
52,142,c0360aca-ea56-4228-85b7-1b787bccbb49,2023-01-25T16:59:47.000Z,2023-01-25T17:21:49.000Z,I-475,US-23,Northbound,22,0.15,0.626,23.41,41.53405594545683,-83.66684581,41.85732677497909,-83.66076,Yes
53,624,f15e7f66-e98e-4e32-a09d-820350cf0167,2023-01-25T08:49:09.000Z,2023-01-25T09:14:54.000Z,US-33 / Stokes Rd,OH-161,Eastbound,26,0,0.368,24.46,40.27335,-83.53013,40.10256917330382,-83.17523897,Yes
54,538,765d1e91-8bfd-495e-8e82-1429b7e6298b,2023-01-25T08:35:57.000Z,2023-01-25T09:24:29.000Z,I-75,I-75  Exit 36 / OH-123 / OH-123 Franklin Lebanon Rd,Northbound,49,0.961,0,18.38,39.309459929175205,-84.43500745,39.53887505714647,-84.29896165,Yes
55,244,b725d6c3-a715-4e9b-ab98-a4ae2e973c7e,2023-01-25T09:46:43.000Z,2023-01-25T10:26:06.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",US-33,Westbound,39,0,0.756,28.19,40.09916,-83.13217,40.28571082991666,-83.54901651,Yes
56,1808,b2364862-d2dc-4bd6-9060-e875c68eaedd,2023-01-25T08:17:42.000Z,2023-01-25T08:51:47.000Z,I-70,I-70  Exit 141 / OH-668 Brownsville Rd,Eastbound,34,0.194,1.05,29.75,39.93732944447898,-82.77372228,39.94554966665678,-82.22442372,Yes
57,757,83c32143-4dee-46eb-befa-ddbbb44ba028,2023-01-25T09:10:50.000Z,2023-01-25T09:27:10.000Z,US-33,"I-270  Exits 17A,17B / OH-161  Exit 108",Eastbound,16,0.972,0.575,25.33,40.270364383963006,-83.51481987,40.09899710483124,-83.14298128,Yes
58,236,b33be45a-d90f-46cc-8ba5-c438e6b59afd,2023-01-25T08:08:42.000Z,2023-01-25T08:27:00.000Z,I-74  Exit 14 / North Bend Rd,I-74,Westbound,18,0.119,1.117,26.55,39.18598002030176,-84.61131073,39.28564097,-85.03816585,Yes
59,155,2d4205d2-2929-4b01-9300-e8f44817c7db,2023-01-25T09:12:14.000Z,2023-01-25T09:14:54.000Z,I-71,I-71,Southbound,3,0.449,0.681,30.24,39.69170631424526,-83.46746128,39.47881267983327,-83.9590024,No
60,155,2efbb16b-26e0-4ddb-ae99-f8758a750b78,2023-01-25T07:43:15.000Z,2023-01-25T08:45:19.000Z,I-71,I-71,Southbound,62,0.807,0.118,26.81,39.831752319163215,-83.10719214,39.64669857279726,-83.5468766,Yes
61,92,ff175383-6b6a-4587-8ef2-a52e476cde2c,2023-01-25T11:01:30.000Z,2023-01-25T11:18:26.000Z,US-33 / OH-540,US-33,Eastbound,17,0.239,0.254,25.07,40.36873998870844,-83.73040998,40.23345992300118,-83.34082157,No
62,2371,f652c2b7-2141-475d-930a-6893afd6f84d,2023-01-25T09:02:30.000Z,2023-01-25T09:05:14.000Z,I-70,I-70  Exit 85 / OH-142 / CR-7 Plain City Georgesville Rd,Eastbound,3,0,0.484,28.9,39.89016764,-83.78414231,39.97502556378063,-83.26899016,No
63,180,29f575e8-0956-4926-9ea6-b433e5bf14c0,2023-01-25T07:38:44.000Z,2023-01-25T08:25:47.000Z,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",I-71,Northbound,47,0.334,0.037,27.96,39.26928454355538,-84.35290102,39.48759954619813,-83.93617132,Yes
64,180,7e1206a9-0f3e-4976-9f3e-ea389e225d2a,2023-01-25T10:13:23.000Z,2023-01-25T10:44:49.000Z,I-71,I-71,Northbound,31,0,0.629,28.58,40.18181404,-82.94916369,40.51552625258503,-82.69013512,Yes
65,1150,7c0641ea-240b-476a-baea-df3c150e31ea,2023-01-25T08:39:57.000Z,2023-01-25T08:46:30.000Z,I-70  Exit 72 / OH-56,I-70  Exit 41 / OH-235 Dayton Lakeview Rd / OH-235,Westbound,7,0.235,0.124,26.99,39.9425079,-83.50881906,39.868294657154856,-83.98600151,Yes
66,11,6fee594b-1a96-4ce6-ab18-493f1a226e24,2023-01-25T08:07:18.000Z,2023-01-25T08:08:42.000Z,I-71,I-71  Exit 12 / US-22 Montgomery Rd,Southbound,1,0.151,0.199,24.96,39.444669955107024,-84.03796322,39.22621003256103,-84.36689941,Yes
67,521,e2f1bf9f-6dad-484e-9ce7-72b522094be0,2023-01-25T08:17:42.000Z,2023-01-25T08:35:57.000Z,I-70,I-70  Exit 26 / OH-49 Salem Ave / Southway Rd,Eastbound,18,0.719,1.083,23.28,39.82845992536642,-84.77122822,39.85426105288389,-84.34322289,Yes
68,383,9866d636-6838-4653-b9f8-62491d323ce4,2023-01-25T08:12:19.000Z,2023-01-25T08:31:57.000Z,"I-270  Exits 13,13A,13B / CR-30 Cemetery Rd",I-270,Northbound,20,0.258,0.061,25.58,40.03374,-83.12416,39.94400923508336,-82.84631017,Yes
69,92,92576f26-37bf-4be6-b29f-0694b5287c5d,2023-01-25T11:43:08.000Z,2023-01-25T12:05:46.000Z,US-33,US-33,Eastbound,23,1.042,0.463,19.15,40.32557802,-83.63713714,40.23144364099311,-83.33836887,Yes
70,383,29dbe81d-f261-4793-be93-ffa7682e762e,2023-01-25T09:39:37.000Z,2023-01-25T10:17:57.000Z,I-270  Exit 10 / CR-28 Roberts Rd,I-270,Northbound,38,0.244,0.618,20.01,40.00237007582416,-83.11805001,40.08211994012827,-82.90729001,Yes
71,1187,5b395ec9-ac28-47e0-854e-87f873682d64,2023-01-25T08:02:05.000Z,2023-01-25T08:59:40.000Z,I-70  Exit 79 / US-42,I-70 / Sullivant Ave,Eastbound,58,0.225,0.279,18.73,39.95577340016166,-83.37610179,39.94995,-83.03931,Yes
72,236,21349caf-3bde-4669-a148-ec942722a769,2023-01-25T07:58:47.000Z,2023-01-25T08:23:08.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-74,Westbound,24,0.162,0.475,24.38,39.154355550128784,-84.54275041,39.27487486143288,-84.91430224,Yes
73,142,8ee0ef2d-2966-4fb1-8135-83234708b623,2023-01-25T17:49:58.000Z,2023-01-25T18:07:05.000Z,US-23 / CR-24 Dorr St / Dorr St,US-23,Northbound,17,0.149,0.618,15.82,41.65213271020284,-83.6947246,41.871180921606346,-83.66103284,Yes
74,236,327d5bc8-fd21-43dd-a17e-b9aab7fce007,2023-01-25T08:29:12.000Z,2023-01-25T08:54:18.000Z,I-74,I-74,Westbound,25,0,0.495,25.95,39.22859467,-84.75364924,39.30118911655937,-85.19561145,Yes
75,676,35ac5004-116d-40ec-a42f-542ee2af46ff,2023-01-25T09:09:17.000Z,2023-01-25T10:13:23.000Z,US-35 / OH-435 Old Us-35,US-35,Westbound,64,0.809,0.633,16.54,39.63034384176131,-83.61145446,39.68062997259748,-83.89353002,Yes
76,1243,17422c3a-7dbe-4a73-99ba-50f463845ddb,2023-01-25T09:31:13.000Z,2023-01-25T09:41:05.000Z,I-71,I-71  Exit 111 / 17th Ave,Southbound,10,0.722,0.526,20.19,40.28228855344744,-82.92605991,40.006960101886776,-82.98509147,Yes
77,1312,6dea7cb1-d0c6-4e4f-bd00-470ecbb4a8d5,2023-01-25T08:42:42.000Z,2023-01-25T09:02:30.000Z,OH-315  Exit 1A / US-62 Rich St / US-62 Plato Pl,OH-315 / Olentangy River Rd / OH-315 Olentangy River Rd,Northbound,20,0.255,0.104,11.3,39.96209309433943,-83.01916557,40.11742143,-83.03419881,Yes
78,413,f73f1423-a7db-4a59-bf50-e711ffa9350d,2023-01-25T09:52:23.000Z,2023-01-25T10:46:27.000Z,I-71,I-71,Southbound,54,0,1.084,11.87,40.43241672,-82.81416563,40.29307134358766,-82.92504094,Yes
79,1896,0dd28d9f-dc91-42a2-8bae-93812295c8d7,2023-01-25T18:01:44.000Z,2023-01-25T18:41:46.000Z,"US-23  Exits 13,232 / I-475  Exit 14 / US-20 Central Ave",US-23  Exit 5 / US-223,Northbound,40,0.314,1.078,7.82,41.67559851894612,-83.69387128,41.78699009112986,-83.69554998,Yes
80,2304,fad0ba02-a85a-44cf-b361-a904373b52a3,2023-01-25T08:35:57.000Z,2023-01-25T09:23:13.000Z,"US-35  Exits 51A,51B / US-42 / US-42 Cincinnati Ave",US-35 / CR-11 Palmer Rd,Eastbound,47,0.104,0.936,28.37,39.66309973946272,-83.95025948,39.55606365,-83.49940341,Yes
81,86,5d79329d-026c-4d54-930e-e2ae83c63bee,2023-01-25T08:58:21.000Z,2023-01-25T09:03:56.000Z,I-70,I-70,Westbound,6,0.747,0.322,25.48,39.97831001781136,-83.17079039,39.93492283416003,-83.64221432,Yes
82,757,a664d980-3e0c-4cf4-8d74-d7edc25804a9,2023-01-25T09:19:06.000Z,2023-01-25T10:26:05.000Z,US-33,"I-270  Exits 17A,17B / OH-161  Exit 108",Eastbound,67,0.464,0.575,20.86,40.249857724457726,-83.43199713,40.09899710483124,-83.14298128,Yes
83,61,ee5eace9-909d-4a7e-a152-92e35eecad97,2023-01-25T17:26:37.000Z,2023-01-25T17:44:04.000Z,US-23  Exit 1 / Sterns Rd,"I-75  Exit 192 / I-475  Exits 1A,1B,2 / OH-25 Dixie Hwy",Southbound,17,0.383,0,17.94,41.74493,-83.69423,41.53578,-83.61714,Yes
84,781,3e171092-d0ce-4e70-9883-3f6a0d789864,2023-01-25T17:46:43.000Z,2023-01-25T18:44:36.000Z,US-6 Bowling Green Rd / Van Tassel Rd,US-6,Westbound,58,0,0.417,22.85,41.37211,-83.7961,41.40913047,-84.17736086,Yes
85,86,5d3af4b8-bb0c-4d0e-8ba0-f4cbb9902dae,2023-01-25T09:09:17.000Z,2023-01-25T09:32:37.000Z,"I-70  Exits 91,91A,91B / CR-3 Hilliard Rome Rd",I-70,Westbound,23,0.007,0.745,25.93,39.97737,-83.1502991,39.93404942274843,-83.62875256,Yes
86,86,d505fae2-c3d6-4428-a9c7-5e12502b00af,2023-01-25T08:49:09.000Z,2023-01-25T09:10:50.000Z,I-70  Exit 97 / US-40 Broad St,I-70,Westbound,22,0.758,0.156,22.84,39.96634741248298,-83.05884314,39.942253706864925,-83.48069173,Yes
87,142,20475736-e057-4fca-a03f-fc9f5b423328,2023-01-25T17:23:51.000Z,2023-01-25T17:29:33.000Z,"US-23  Exits 8,8A,8B / OH-2 Airport Hwy",US-23,Northbound,6,0.415,0.318,18.16,41.61471,-83.69116,41.86733423037678,-83.66098418,Yes
88,87,a2684e4d-d806-4cb9-a1db-0f9179413d63,2023-01-25T08:39:57.000Z,2023-01-25T08:41:18.000Z,I-74  Exit 156 / IN-101 County Road 875 / IN-101,I-275,Eastbound,1,0.301,0.307,23.48,39.280533958127954,-85.09171505,39.20930216,-84.69867016,Yes
89,1515,52508244-3a12-4cc5-b832-e337ed7e4653,2023-01-25T17:23:00.000Z,2023-01-25T18:28:01.000Z,"I-75  Exit 204 / I-475  Exits 20A,20B",I-475,Southbound,65,0,0.896,17.93,41.67579,-83.5782,41.53250000000005,-83.65727538,Yes
90,155,d612cfe9-7fe8-439e-ba90-4d44e994431a,2023-01-25T07:20:42.000Z,2023-01-25T07:56:34.000Z,I-71,I-71,Southbound,36,0.3,0.161,23.17,39.503272745806896,-83.8910231,39.35230389,-84.26894431,Yes
91,155,a1baa6e7-d275-4bae-aa1f-75a7bd896536,2023-01-25T08:24:25.000Z,2023-01-25T08:51:47.000Z,"I-70  Exits 101A,101B / I-71  Exits 107,108A / Parsons Ave",I-71,Westbound,27,0.07,0.757,19.67,39.95430998972757,-82.98977011,39.78749861051295,-83.24300303,Yes
92,819,447a1e86-c44e-4a2b-b7d2-2964262c2f5f,2023-01-25T11:49:39.000Z,2023-01-25T12:03:32.000Z,OH-4 / US-33 / 5th St,OH-4 / OH-47,Northbound,14,0,0.432,17.64,40.23567,-83.39946,40.43778392124051,-83.23255922,Yes
